,time,open,high,low,close,ema_short,ema_long,EMA_6,EMA_12,EMA_20,SAR,RSI_14
3967,2021-06-21 04:00:00,152.421,152.43,152.095,152.104,152.104,153.24744,152.22579,152.33558,152.54622,152.44967,33.11
3968,2021-06-21 05:00:00,152.104,152.105,151.932,152.0,152.0,153.19852,152.16128,152.28395,152.4942,152.43,31.36
3969,2021-06-21 06:00:00,152.001,152.001,151.312,151.466,151.466,153.13058,151.96263,152.15811,152.39628,152.43,24.28
3970,2021-06-21 07:00:00,151.465,151.604,151.378,151.525,151.525,153.06762,151.83759,152.06071,152.3133,152.25112,26.26
3971,2021-06-21 08:00:00,151.525,151.717,151.479,151.717,151.717,153.01465,151.80314,152.00783,152.25651,152.10086,32.46
3972,2021-06-21 09:00:00,151.717,151.999,151.609,151.875,151.875,152.96996,151.82367,151.9874,152.22017,151.312,37.14
3973,2021-06-21 10:00:00,151.876,152.242,151.712,152.211,152.211,152.9402,151.93433,152.0218,152.2193,151.32574,45.75
3974,2021-06-21 11:00:00,152.209,152.306,152.106,152.159,152.159,152.90956,151.99852,152.0429,152.21356,151.36239,44.73
3975,2021-06-21 12:00:00,152.157,152.788,152.123,152.733,152.733,152.90264,152.20837,152.14907,152.26303,151.41901,56.32
3976,2021-06-21 13:00:00,152.734,152.916,152.63,152.826,152.826,152.89963,152.38484,152.25322,152.31664,151.52853,57.86
3977,2021-06-21 14:00:00,152.826,152.916,152.725,152.778,152.778,152.89486,152.49717,152.33395,152.36058,151.66727,56.75
3978,2021-06-21 15:00:00,152.778,152.839,152.663,152.795,152.795,152.89095,152.58226,152.40488,152.40196,151.79215,57.06
3979,2021-06-21 16:00:00,152.798,153.237,152.781,153.177,153.177,152.90216,152.75219,152.52367,152.47577,151.90453,63.5
3980,2021-06-21 17:00:00,153.175,153.417,153.16,153.215,153.215,152.91443,152.88442,152.63003,152.54617,152.06443,64.07
3981,2021-06-21 18:00:00,153.216,153.411,153.203,153.352,153.352,152.93159,153.01801,152.7411,152.62292,152.25379,66.15
3982,2021-06-21 19:00:00,153.352,153.469,153.325,153.436,153.436,152.95137,153.13744,152.84801,152.70035,152.41664,67.39
3983,2021-06-21 20:00:00,153.435,153.669,153.411,153.61,153.61,152.9772,153.27246,152.96524,152.78699,152.58502,69.87
3984,2021-06-21 21:00:00,153.61,153.662,153.566,153.61,153.61,153.00202,153.3689,153.06443,152.86537,152.78013,69.87
3985,2021-06-21 22:00:00,153.61,153.706,153.593,153.642,153.642,153.02711,153.44693,153.15329,152.93933,152.94013,70.35
3986,2021-06-21 23:00:00,153.642,153.732,153.592,153.613,153.613,153.05009,153.49438,153.22401,153.00349,153.0933,69.27
3987,2021-06-22 00:00:00,153.613,153.711,153.539,153.677,153.677,153.07467,153.54655,153.2937,153.06764,153.22104,70.35
3988,2021-06-22 01:00:00,153.677,153.717,153.638,153.682,153.682,153.09849,153.58525,153.35344,153.12615,153.32323,70.43
3989,2021-06-22 02:00:00,153.681,153.771,153.632,153.688,153.688,153.12161,153.61461,153.40491,153.17966,153.40499,70.55
3990,2021-06-22 03:00:00,153.688,153.695,153.3,153.409,153.409,153.13288,153.55586,153.40554,153.2015,153.771,59.3
3991,2021-06-22 04:00:00,153.408,153.437,153.278,153.436,153.436,153.14477,153.52162,153.41023,153.22383,153.771,59.97
3992,2021-06-22 05:00:00,153.437,153.718,153.431,153.577,153.577,153.16172,153.53744,153.43588,153.25747,153.75128,63.34
3993,2021-06-22 06:00:00,153.554,153.704,153.543,153.623,153.623,153.17981,153.56189,153.46467,153.29228,153.73235,64.39
3994,2021-06-22 07:00:00,153.623,153.654,153.588,153.64,153.64,153.19785,153.5842,153.49165,153.3254,153.718,64.79
3995,2021-06-22 08:00:00,153.64,153.644,153.397,153.508,153.508,153.21002,153.56243,153.49416,153.34279,153.704,59.2
3996,2021-06-22 09:00:00,153.508,153.665,153.457,153.487,153.487,153.22088,153.54088,153.49306,153.35652,153.68696,58.33
3997,2021-06-22 10:00:00,153.485,153.589,153.289,153.408,153.408,153.22822,153.50291,153.47997,153.36142,153.6706,55.08
3998,2021-06-22 11:00:00,153.408,153.5,153.163,153.203,153.203,153.22723,153.41722,153.43736,153.34634,153.665,47.65
3999,2021-06-22 12:00:00,153.203,153.357,153.094,153.204,153.204,153.22632,153.3563,153.40146,153.33278,153.63488,47.69
4000,2021-06-22 13:00:00,153.204,153.378,153.154,153.282,153.282,153.2285,153.33507,153.38308,153.32794,153.59161,50.63
4001,2021-06-22 14:00:00,153.28,153.7,153.28,153.629,153.629,153.24421,153.41905,153.42092,153.35662,153.094,61.09
4002,2021-06-22 15:00:00,153.628,153.752,153.507,153.688,153.688,153.26161,153.49589,153.46201,153.38818,153.10612,62.54
4003,2021-06-22 16:00:00,153.688,153.853,153.635,153.749,153.749,153.28072,153.56821,153.50616,153.42254,153.13196,64.04
4004,2021-06-22 17:00:00,153.75,154.123,153.702,154.082,154.082,153.31215,153.71501,153.59475,153.48535,153.17522,70.87
4005,2021-06-22 18:00:00,154.079,154.268,154.036,154.165,154.165,153.34559,153.84358,153.68248,153.55008,153.25104,72.29
4006,2021-06-22 19:00:00,154.165,154.339,154.153,154.306,154.306,153.38325,153.9757,153.77841,153.62207,153.35274,74.55
4007,2021-06-22 20:00:00,154.307,154.373,154.269,154.298,154.298,153.41913,154.06778,153.85834,153.68644,153.47109,74.18
4008,2021-06-22 21:00:00,154.3,154.353,154.208,154.215,154.215,153.45034,154.10985,153.91321,153.73678,153.59736,70.28
4009,2021-06-22 22:00:00,154.215,154.467,154.213,154.319,154.319,153.4844,154.1696,153.97564,153.79223,153.70595,72.25
4010,2021-06-22 23:00:00,154.319,154.418,154.293,154.306,154.306,153.51662,154.20857,154.02647,153.84116,153.82771,71.61
4011,2021-06-23 00:00:00,154.175,154.414,154.113,154.299,154.299,153.5473,154.23441,154.0684,153.88476,153.93,71.25
4012,2021-06-23 01:00:00,154.299,154.384,154.29,154.339,154.339,153.57835,154.26429,154.11003,153.92803,154.01592,72.12
4013,2021-06-23 02:00:00,154.339,154.417,154.337,154.351,154.351,153.60865,154.28907,154.1471,153.96831,154.08809,72.39
4014,2021-06-23 03:00:00,154.351,154.5,154.325,154.352,154.352,153.6378,154.30705,154.17862,154.00485,154.14872,72.42
4015,2021-06-23 04:00:00,154.352,154.453,154.282,154.384,154.384,153.66706,154.32903,154.21022,154.04096,154.21195,73.22
4016,2021-06-23 05:00:00,154.382,154.392,154.234,154.261,154.261,153.69036,154.3096,154.21803,154.06192,154.5,65.33
4017,2021-06-23 06:00:00,154.26,154.322,154.243,154.294,154.294,153.71403,154.30514,154.22972,154.08402,154.49468,66.38
4018,2021-06-23 07:00:00,154.293,154.35,154.272,154.346,154.346,153.73881,154.31681,154.24761,154.10897,154.48947,68.02
4019,2021-06-23 08:00:00,154.346,154.473,154.326,154.405,154.405,153.76494,154.34201,154.27182,154.13716,154.48436,69.82
4020,2021-06-23 09:00:00,154.404,154.778,154.404,154.764,154.764,153.80412,154.46258,154.34754,154.19686,154.234,77.94
4021,2021-06-23 10:00:00,154.762,155.104,154.762,154.994,154.994,153.85078,154.61441,154.447,154.27278,154.24488,81.39
4022,2021-06-23 11:00:00,154.993,155.058,154.817,154.928,154.928,153.89302,154.70401,154.521,154.33518,154.27924,77.64
4023,2021-06-23 12:00:00,154.928,154.959,154.757,154.9,154.9,153.93251,154.76001,154.57931,154.38897,154.31224,76.03
4024,2021-06-23 13:00:00,154.9,155.155,154.9,155.077,155.077,153.97739,154.85058,154.65587,154.4545,154.34391,78.99
4025,2021-06-23 14:00:00,155.077,155.078,154.557,154.895,154.895,154.01338,154.86327,154.69266,154.49645,154.39257,69.5
4026,2021-06-23 15:00:00,154.894,155.061,154.823,154.947,154.947,154.04999,154.88719,154.73179,154.53936,154.43832,70.59
4027,2021-06-23 16:00:00,154.946,155.15,154.944,154.982,154.982,154.08654,154.91428,154.77029,154.58152,154.48132,71.33
4028,2021-06-23 17:00:00,154.982,155.023,154.655,154.747,154.747,154.11244,154.86649,154.7667,154.59728,154.52174,60.34
4029,2021-06-23 18:00:00,154.748,154.953,154.729,154.938,154.938,154.14481,154.88692,154.79306,154.62973,154.55973,65.05
4030,2021-06-23 19:00:00,154.937,155.042,154.901,154.931,154.931,154.17565,154.89951,154.81428,154.65842,154.59545,64.75
4031,2021-06-23 20:00:00,154.932,154.999,154.906,154.985,154.985,154.20738,154.92394,154.84054,154.68952,154.62902,66.06
4032,2021-06-23 21:00:00,154.985,155.018,154.935,154.949,154.949,154.23647,154.9311,154.85723,154.71424,154.66058,64.34
4033,2021-06-23 22:00:00,154.951,154.974,154.849,154.89,154.89,154.2621,154.91936,154.86227,154.73097,154.69025,61.51
4034,2021-06-23 23:00:00,154.888,154.968,154.874,154.879,154.879,154.28629,154.90783,154.86484,154.74507,154.71813,60.97
4035,2021-06-24 00:00:00,154.876,154.979,154.813,154.884,154.884,154.30973,154.90102,154.86779,154.7583,154.74434,61.13
4036,2021-06-24 01:00:00,154.884,154.989,154.884,154.966,154.966,154.33546,154.91958,154.8829,154.77808,154.76898,63.86
4037,2021-06-24 02:00:00,154.968,155.053,154.939,155.047,155.047,154.36337,154.95599,154.90815,154.8037,154.79214,66.37
4038,2021-06-24 03:00:00,155.046,155.143,154.98,155.009,155.009,154.38869,154.97113,154.92366,154.82325,154.81392,64.12
4039,2021-06-24 04:00:00,155.01,155.029,154.894,154.978,154.978,154.4118,154.9731,154.93202,154.83799,154.83438,62.27
4040,2021-06-24 05:00:00,154.978,155.042,154.943,155.0,155.0,154.43486,154.98078,154.94248,154.85342,154.85362,63.08
4041,2021-06-24 06:00:00,154.999,155.025,154.875,154.922,154.922,154.45397,154.96399,154.93933,154.85995,154.8717,58.27
4042,2021-06-24 07:00:00,154.922,154.969,154.889,154.904,154.904,154.47162,154.94685,154.93389,154.86414,154.875,57.19
4043,2021-06-24 08:00:00,154.904,154.908,154.658,154.717,154.717,154.48124,154.88118,154.90053,154.85013,155.155,47.34
4044,2021-06-24 09:00:00,154.714,154.899,154.602,154.762,154.762,154.49225,154.84713,154.87921,154.84174,155.14506,49.59
4045,2021-06-24 10:00:00,154.762,154.898,154.654,154.749,154.749,154.50232,154.81909,154.85918,154.8329,155.12334,48.94
4046,2021-06-24 11:00:00,154.75,155.05,154.736,154.882,154.882,154.51721,154.83706,154.86269,154.83758,155.10248,55.39
4047,2021-06-24 12:00:00,154.883,154.939,154.677,154.771,154.771,154.52716,154.81819,154.84859,154.83124,155.08246,49.74
4048,2021-06-24 13:00:00,154.771,154.949,154.7,154.805,154.805,154.53806,154.81442,154.84188,154.82874,155.06325,51.37
4049,2021-06-24 14:00:00,154.813,154.915,154.095,154.152,154.152,154.52292,154.62516,154.73574,154.76429,155.0448,30.71
4050,2021-06-24 15:00:00,154.151,154.254,153.826,154.24,154.24,154.51182,154.51511,154.65948,154.71436,154.98781,34.53
4051,2021-06-24 16:00:00,154.24,154.274,154.084,154.2,154.2,154.49959,154.42508,154.58879,154.66537,154.915,33.62
4052,2021-06-24 17:00:00,154.199,154.243,153.969,154.012,154.012,154.48047,154.30706,154.50005,154.60314,154.82788,29.67
4053,2021-06-24 18:00:00,154.01,154.256,154.006,154.231,154.231,154.47069,154.28533,154.45866,154.5677,154.74773,38.71
4054,2021-06-24 19:00:00,154.231,154.376,154.176,154.308,154.308,154.46431,154.2918,154.43548,154.54297,154.67399,41.55
4055,2021-06-24 20:00:00,154.306,154.371,154.302,154.351,154.351,154.45986,154.30872,154.42248,154.52469,154.60615,43.13
4056,2021-06-24 21:00:00,154.352,154.49,154.345,154.376,154.376,154.45658,154.32794,154.41533,154.51053,154.54374,44.08
4057,2021-06-24 22:00:00,154.377,154.467,154.376,154.461,154.461,154.45675,154.36596,154.42236,154.50581,154.49,47.31
4058,2021-06-24 23:00:00,154.46,154.502,154.327,154.327,154.327,154.45166,154.35483,154.40769,154.48878,153.826,43.09
4059,2021-06-25 00:00:00,154.321,154.33,154.157,154.288,154.288,154.44524,154.33573,154.38927,154.46966,153.83952,41.92
4060,2021-06-25 01:00:00,154.288,154.377,154.273,154.331,154.331,154.44076,154.33438,154.38031,154.45645,153.85277,43.73
4061,2021-06-25 02:00:00,154.331,154.402,154.321,154.356,154.356,154.43744,154.34056,154.37657,154.44689,153.86575,44.81
4062,2021-06-25 03:00:00,154.356,154.459,154.34,154.371,154.371,154.43483,154.34926,154.37571,154.43966,153.87848,45.49
4063,2021-06-25 04:00:00,154.371,154.52,154.356,154.516,154.516,154.43802,154.3969,154.39729,154.44693,153.89095,51.66
4064,2021-06-25 05:00:00,154.517,154.533,154.427,154.452,154.452,154.43857,154.41264,154.40571,154.44741,153.91611,49.02
4065,2021-06-25 06:00:00,154.452,154.497,154.407,154.41,154.41,154.43744,154.41189,154.40637,154.44385,153.95312,47.31
4066,2021-06-25 07:00:00,154.41,154.431,154.292,154.346,154.346,154.43386,154.39306,154.39708,154.43453,153.98792,44.76
4067,2021-06-25 08:00:00,154.346,154.403,154.29,154.379,154.379,154.43171,154.38904,154.3943,154.42924,154.02062,46.37
4068,2021-06-25 09:00:00,154.377,154.4,154.222,154.237,154.237,154.42407,154.3456,154.3701,154.41093,154.05136,40.85
4069,2021-06-25 10:00:00,154.238,154.246,153.978,154.062,154.062,154.40987,154.26457,154.3227,154.3777,154.533,35.28
4070,2021-06-25 11:00:00,154.062,154.113,153.863,154.04,154.04,154.39537,154.20041,154.27921,154.34554,154.5219,34.64
4071,2021-06-25 12:00:00,154.038,154.093,153.924,154.044,154.044,154.38159,154.15572,154.24302,154.31682,154.49554,34.88
4072,2021-06-25 13:00:00,154.044,154.093,153.917,153.95,153.95,154.36466,154.09694,154.19794,154.28189,154.47024,32.01
4073,2021-06-25 14:00:00,153.956,154.035,153.82,153.873,153.873,154.34538,154.03296,154.14795,154.24294,154.44595,29.85
4074,2021-06-25 15:00:00,153.873,153.936,153.599,153.695,153.695,154.31988,153.9364,154.07827,154.19076,154.4084,25.55
4075,2021-06-25 16:00:00,153.695,153.948,153.687,153.945,153.945,154.30518,153.93886,154.05776,154.16735,154.34364,38.86
4076,2021-06-25 17:00:00,153.945,154.131,153.894,154.107,154.107,154.29741,153.9869,154.06534,154.16161,154.28407,45.65
4077,2021-06-25 18:00:00,154.108,154.183,153.923,153.968,153.968,154.28449,153.9815,154.05036,154.14317,154.22927,41.4
4078,2021-06-25 19:00:00,153.968,154.117,153.948,154.069,154.069,154.27604,154.0065,154.05323,154.1361,154.183,45.38
4079,2021-06-25 20:00:00,154.067,154.085,153.931,153.968,153.968,154.26396,153.9955,154.04012,154.12009,154.183,42.29
4080,2021-06-25 21:00:00,153.97,153.972,153.748,153.795,153.795,154.24557,153.93821,154.00241,154.08913,154.13628,37.57
4081,2021-06-25 22:00:00,153.79,153.839,153.749,153.828,153.828,154.22919,153.90672,153.97558,154.06426,154.0933,38.97
4082,2021-06-25 23:00:00,153.828,153.876,153.771,153.78,153.78,154.21158,153.87052,153.94549,154.03719,154.05375,37.65
4083,2021-06-28 00:00:00,153.785,153.896,153.702,153.712,153.712,154.19198,153.82523,153.90957,154.00622,154.01737,35.8
4084,2021-06-28 01:00:00,153.71,153.885,153.677,153.885,153.885,154.17995,153.8423,153.90579,153.99467,153.9839,43.42
4085,2021-06-28 02:00:00,153.884,154.002,153.88,153.98,153.98,154.17211,153.88165,153.9172,153.99328,153.599,47.13
4086,2021-06-28 03:00:00,153.98,153.98,153.686,153.775,153.775,154.15653,153.85118,153.89533,153.97249,153.60706,40.9
4087,2021-06-28 04:00:00,153.774,153.794,153.59,153.651,153.651,154.13671,153.79398,153.85774,153.94187,154.002,37.65
4088,2021-06-28 05:00:00,153.65,153.724,153.591,153.691,153.691,154.11923,153.76456,153.83209,153.91798,153.99376,39.32
4089,2021-06-28 06:00:00,153.689,153.712,153.618,153.621,153.621,154.09969,153.72354,153.79961,153.88969,153.98568,37.43
4090,2021-06-28 07:00:00,153.621,153.709,153.621,153.702,153.702,154.08409,153.71739,153.78459,153.87182,153.97777,40.97
4091,2021-06-28 08:00:00,153.702,153.788,153.658,153.75,153.75,154.07099,153.72671,153.77927,153.86022,153.97002,43.03
4092,2021-06-28 09:00:00,153.759,154.141,153.728,154.123,154.123,154.07303,153.83993,153.83215,153.88524,153.59,55.89
4093,2021-06-28 10:00:00,154.123,154.225,154.057,154.087,154.087,154.07358,153.91052,153.87136,153.90446,153.60102,54.61
4094,2021-06-28 11:00:00,154.087,154.204,153.828,154.175,154.175,154.07756,153.98609,153.91807,153.93022,153.62598,57.19
4095,2021-06-28 12:00:00,154.175,154.212,153.985,154.069,154.069,154.07722,154.00978,153.94129,153.94344,153.64994,53.26
4096,2021-06-28 13:00:00,154.069,154.169,153.894,154.057,154.057,154.07643,154.02327,153.95909,153.95426,153.67294,52.82
4097,2021-06-28 14:00:00,154.056,154.105,153.955,154.092,154.092,154.07704,154.04291,153.97954,153.96737,153.69502,54.02
4098,2021-06-28 15:00:00,154.092,154.227,154.064,154.101,154.101,154.07798,154.0595,153.99823,153.9801,153.71622,54.34
4099,2021-06-28 16:00:00,154.103,154.207,153.881,154.081,154.081,154.0781,154.06565,154.01096,153.98971,153.74687,53.45
4100,2021-06-28 17:00:00,154.079,154.188,153.589,153.679,153.679,154.06245,153.95518,153.95989,153.96012,154.227,39.4
4101,2021-06-28 18:00:00,153.679,153.698,153.446,153.556,153.556,154.04259,153.84113,153.89775,153.92163,154.21424,36.26
4102,2021-06-28 19:00:00,153.555,153.574,153.465,153.492,153.492,154.02099,153.74138,153.83533,153.88071,154.188,34.71
4103,2021-06-28 20:00:00,153.493,153.511,153.389,153.44,153.44,153.99821,153.65527,153.77451,153.83874,154.15832,33.46
4104,2021-06-28 21:00:00,153.44,153.507,153.4,153.402,153.402,153.97483,153.58291,153.7172,153.79715,154.11216,32.53
4105,2021-06-28 22:00:00,153.402,153.498,153.388,153.456,153.456,153.95448,153.54665,153.67702,153.76466,154.06877,35.27
4106,2021-06-28 23:00:00,153.456,153.56,153.423,153.56,153.56,153.93901,153.55046,153.65901,153.74517,154.01431,40.29
4107,2021-06-29 00:00:00,153.56,153.587,153.414,153.49,153.49,153.9214,153.53319,153.63301,153.72086,153.9642,38.14
4108,2021-06-29 01:00:00,153.494,153.537,153.461,153.485,153.485,153.90429,153.51942,153.61024,153.6984,153.91811,37.99
4109,2021-06-29 02:00:00,153.484,153.511,153.464,153.5,153.5,153.88844,153.51387,153.59328,153.67951,153.8757,38.79
4110,2021-06-29 03:00:00,153.499,153.52,153.212,153.228,153.228,153.86254,153.43219,153.53708,153.63651,153.83668,30.94
4111,2021-06-29 04:00:00,153.228,153.274,153.137,153.24,153.24,153.83812,153.37728,153.49138,153.59874,153.77422,31.6
4112,2021-06-29 05:00:00,153.24,153.259,153.141,153.25,153.25,153.81506,153.34092,153.45424,153.56553,153.69775,32.18
4113,2021-06-29 06:00:00,153.25,153.263,153.168,153.236,153.236,153.79235,153.31094,153.42067,153.53415,153.63046,31.77
4114,2021-06-29 07:00:00,153.236,153.366,153.224,153.313,153.313,153.77355,153.31153,153.4041,153.51308,153.57124,36.52
4115,2021-06-29 08:00:00,153.312,153.446,153.294,153.406,153.406,153.75914,153.33852,153.40439,153.50289,153.51914,41.78
4116,2021-06-29 09:00:00,153.406,153.493,153.338,153.378,153.378,153.74419,153.3498,153.40033,153.49099,153.137,40.69
4117,2021-06-29 10:00:00,153.378,153.455,153.312,153.4,153.4,153.7307,153.36414,153.40028,153.48233,153.14412,41.97
4118,2021-06-29 11:00:00,153.4,153.468,153.029,153.029,153.029,153.70318,153.26839,153.34316,153.43915,153.493,30.12
4119,2021-06-29 12:00:00,153.028,153.262,153.028,153.167,153.167,153.68215,153.23942,153.31606,153.41323,153.48372,37.22
4120,2021-06-29 13:00:00,153.168,153.231,153.014,153.043,153.043,153.65709,153.1833,153.27405,153.37797,153.468,33.89
4121,2021-06-29 14:00:00,153.041,153.052,152.82,152.933,152.933,153.62869,153.11179,153.22158,153.33559,153.44076,31.22
4122,2021-06-29 15:00:00,152.932,153.125,152.916,153.006,153.006,153.60427,153.08156,153.18842,153.3042,153.3911,34.88
4123,2021-06-29 16:00:00,153.002,153.055,152.909,152.988,152.988,153.5801,153.05483,153.15758,153.27409,153.34541,34.4
4124,2021-06-29 17:00:00,152.989,153.034,152.614,152.851,152.851,153.55151,152.99659,153.11042,153.2338,153.30338,30.86
4125,2021-06-29 18:00:00,152.849,153.07,152.832,153.034,153.034,153.53122,153.00728,153.09866,153.21477,153.23444,39.76
4126,2021-06-29 19:00:00,153.034,153.094,152.972,152.979,152.979,153.50956,152.9992,153.08025,153.19231,153.1724,38.17
4127,2021-06-29 20:00:00,152.978,153.038,152.957,153.032,153.032,153.49083,153.00857,153.07283,153.17705,153.11656,40.64
4128,2021-06-29 21:00:00,153.032,153.068,153.005,153.055,153.055,153.47374,153.02184,153.07008,153.16542,153.094,41.72
